7034,142,MEDICAMENTOS,1,MED00229,SOLUCION HARTMANN 1000 ML,56.01,56.01,1.3,72.813,0,GEM2,SI
7035,142,MEDICAMENTOS,2,MED00148,KETOROLACO SOLUCION INYECTABLE 30 MG / 1 ML SUPRADOL,4.2,8.4,1.3,10.92,0,GEM2,SI
7036,142,MEDICAMENTOS,2,MED00203,PARACETAMOL SOLUCION INYECTABLE 1G / 100 ML SALPIFAR,85,170,1.3,221,0,GEM2,SI
7037,142,MEDICAMENTOS,1,MED00195,ONDANSETRON SOLUCION INYECTABLE 8 MG /4 ML ANTIVON,217.22,217.22,1.3,282.386,0,GEM2,SI
7038,142,INSUMOS,1,INS00291,VENDA ELASTICA 10 CM,8.46,8.46,1.3,10.998,0,GEM2,SI
7039,142,INSUMOS,4,INS00167,JERINGA DE PLASTICO 10 ML,3.28,13.12,1.3,17.056,0,GEM2,SI
7040,142,INSUMOS,1,INS00313,LLAVE DE TRES VIAS SIN EXTENSION GIRATEK,18.6,18.6,1.3,24.18,0,GEM2,SI
7041,142,INSUMOS,1,INS00114,GASA CON TRAMA MEDIANA 10 CM X 10 CM ESTERIL C/10,99.85,99.85,1.3,129.805,0,GEM2,SI
7042,142,INSUMOS,1,INS00328,RIÑON DE PLASTICO 500 ML,32.5,32.5,1.3,42.25,0,GEM2,SI
7043,142,MEDICAMENTOS,1,MED00059,CELECOXIB CAPSULA 200 MG CELEBREX,50.65,50.65,1.3,65.845,0,GEM2,SI
7044,142,MEDICAMENTOS,1,MED00204,PARACETAMOL TABLETA 500 MG PORTEM,8.3,8.3,1.3,10.79,0,GEM2,SI
7045,142,INSUMOS,4,INS00132,GUANTE NITRILO MEDIANO ESTERIL,1.67,6.68,1.3,8.684,0,GEM2,SI
7046,142,INSUMOS,1,INS00191,ORINAL DE PLASTICO 1 L ADULTO,38.78,38.78,1.3,50.414,0,GEM2,SI
7047,143,HABITACION,1,HAB00008,HABITACION  AMBULATORIA 6 HR,300,300,1.3,390,0,GEM2,SI
7048,143,HABITACION,1,QXS00039,KIT HABITACION AMBULATORIA,190.88,190.88,1.3,248.144,0,GEM2,SI
7049,143,HABITACION,1,DIE001,DIETA NORMAL,130,130,1,130,0,GEM2,SI
7050,143,HABITACION,1,QXS00037,GASTOS Y SERVICIOS,758.56,758.56,1,758.56,0,GEM2,SI
7051,143,HABITACION,1,QXS00013,BOMBA DE INFUSION,280.8,280.8,1.3,365.04,0,GEM2,SI
7052,143,INSUMOS,1,INS00156,CATETER INSYTE 18 G,24.16,24.16,1.3,31.408,0,GEM2,SI
7053,143,INSUMOS,1,INS00257,TEGADERM IV ADULTO 6.5 CM X 7 CM REF 1683 3M,23.44,23.44,1.3,30.472,0,GEM2,SI
7054,143,INSUMOS,10,INS00265,TOALLAS ALCOHOLADAS,1.14,11.4,1.3,14.82,0,GEM2,SI
7055,143,INSUMOS,1,INS00104,EQUIPO PARA VENOCLISIS PLUM SET PRIMARIO CON CLAVE PARA BOMBA,319,319,1.3,414.7,0,GEM2,SI
7056,143,INSUMOS,1,MED00229,SOLUCION HARTMANN 1000 ML,56.01,56.01,1.3,72.813,0,GEM2,SI
7057,143,INSUMOS,6,INS00130,GUANTE LATEX MEDIANO ESTERIL DESECHABLE,1.91,11.46,1.3,14.898,0,GEM2,SI
7058,143,MEDICAMENTOS,1,MED00192,OMEPRAZOL POLVO PARA SOLUCION INYECTABLE 40 MG VITALIS,38.16,38.16,1.3,49.608,0,GEM2,SI
7059,143,MEDICAMENTOS,1,MED00085,DEXKETOPROFENO SOLUCION INYECTABLE 50 MG / 2 ML STADIUM,247.45,247.45,1.3,321.685,0,GEM2,SI
7060,143,MEDICAMENTOS,1,MED00229,SOLUCION HARTMANN 1000 ML,56.01,56.01,1.3,72.813,0,GEM2,SI
7061,143,MEDICAMENTOS,2,MED00263,AGUA INYECTABLE PARA IRRIGACION 500 ML PISA IRRIGASTERIL,55,110,1.3,143,0,GEM2,SI
7062,143,MEDICAMENTOS,1,MED00203,PARACETAMOL SOLUCION INYECTABLE 1G / 100 ML SALPIFAR,85,85,1.3,110.5,0,GEM2,SI
7063,143,MEDICAMENTOS,1,MED00052,CEFALEXINA CAPSULA 500 MG CEFALVER,70.4,70.4,1.3,91.52,0,GEM2,SI
7064,143,MEDICAMENTOS,1,MED00204,PARACETAMOL TABLETA 500 MG PORTEM,8.3,8.3,1.3,10.79,0,GEM2,SI
7065,143,INSUMOS,2,SUT00008,SUTURA CE2462-75 POLIPROPILENO PROLENE 2-0 REVERSO CORTANTE ATRAMAT,37.73,75.46,1.3,98.098,0,GEM2,SI
7066,143,INSUMOS,2,INS00301,VENDA HUATA 10 CM,13.87,27.74,1.3,36.062,0,GEM2,SI
7067,143,INSUMOS,1,INS00292,VENDA ELASTICA 15 CM,12.22,12.22,1.3,15.886,0,GEM2,SI
7068,143,INSUMOS,3,INS00021,AGUJA ROSA CALIBRE 18 G,0.93,2.79,1.3,3.627,0,GEM2,SI
7069,143,INSUMOS,2,INS00019,AGUJA NARANJA CALIBRE 25 G,0.85,1.7,1.3,2.21,0,GEM2,SI
7070,143,INSUMOS,2,INS00167,JERINGA DE PLASTICO 10 ML,3.28,6.56,1.3,8.528,0,GEM2,SI
7071,143,INSUMOS,2,INS00115,GASA ESTERIL CON TRAMA GRANDE 10 CM X 10 CM C/5,103.94,207.88,1.3,270.244,0,GEM2,SI
7072,143,ATENCION QUIRURGICA,1,RYX00071,Rx Rodilla Ap Y Lat (2 Proyecciones),770.01,770.01,1.3,1001.01,0,GEM2,SI
7073,144,INSUMOS,20,ANESTE0004,SEVOFLUORANO 1ML,14.94,298.8,1.3,388.44,0,,SI
7074,144,INSUMOS,1,ANESTE0032,SURTIDO DE SUGAMMADEX (BRIDION),3287.23,3287.23,1.3,4273.4,0,,SI
7075,145,ATENCION QUIRURGICA Y ANESTESICA,1,QXS00001,DERECHO DE QUIROFANO,1648.53,1648.53,1.3,2143.09,0,GEM2,SI
7076,145,ATENCION QUIRURGICA Y ANESTESICA,2,QXS00006,HORA SUBSECUENTE DE QUIROFANO (DE HR 2 A HR 6),1457.9,2915.8,1.3,3790.54,0,GEM2,SI
7077,145,ATENCION QUIRURGICA Y ANESTESICA,1,QXS00002,SALA DE RECUPERACION,730.8,730.8,1.3,950.04,0,GEM2,SI
7078,145,ATENCION QUIRURGICA Y ANESTESICA,4,QXS00010,HORA OXIGENO 3 LPM,276.96,1107.84,1.3,1440.19,0,GEM2,SI
7079,145,ATENCION QUIRURGICA Y ANESTESICA,1,QXS00024,KIT DE ROPA QUIRURGICA CON DESECHABLE G,74.67,74.67,1.3,97.071,0,GEM2,SI
7080,145,ATENCION QUIRURGICA Y ANESTESICA,3,INS00065,CEPILLO QUIRURGICO DESECHABLE CON CLORHEXIDINA,23,69,1.3,89.7,0,GEM2,SI
7081,145,ATENCION QUIRURGICA Y ANESTESICA,1,QXS00003,USO DE ELECTROCAUTERIO,271.33,271.33,1.3,352.729,0,GEM2,SI
7082,145,ATENCION QUIRURGICA Y ANESTESICA,1,QXS00004,USO DE MONITOR DE SIGNOS VITALES QUIRURGICO,250,250,1.3,325,0,GEM2,SI
7083,145,ATENCION QUIRURGICA Y ANESTESICA,1,QXS00011,USO DE RPBI SALA,308.46,308.46,1.3,400.998,0,GEM2,SI
7084,145,ATENCION QUIRURGICA Y ANESTESICA,1,QXS00012,ESTERILIZACION E INSTRUMENTAL,1154,1154,1.3,1500.2,0,GEM2,SI
7085,145,HABITACION,1,HAB00001,HABITACION ESTANDAR,2115.39,2115.39,1.3,2750.01,0,GEM2,SI
7086,145,HABITACION,1,INS00043,BRAZALETE PARA IDENTIFICACION DE PLASTICO ADULTO,0.75,0.75,1.3,0.975,0,GEM2,SI
7087,145,HABITACION,1,HAB00006,KIT DE BIENVENIDA,107.14,107.14,1.3,139.282,0,GEM2,SI
7088,145,HABITACION,1,INS00263,BRAZALETE,51,51,1.3,66.3,0,GEM2,SI
7089,145,HABITACION,3,DIE001,DIETA NORMAL,130,390,1,390,0,GEM2,SI
7090,145,INSUMOS,1,INS00034,BOLSA DESECHABLE ESTERIL,0,0,1.3,0,0,GEM2,SI
7091,145,INSUMOS,1,INS00295,VENDA ELASTICA 30 CM,31.08,31.08,1.3,40.404,0,GEM2,SI
7092,145,INSUMOS,1,INS00095,DRENOVAC 1/8,359.17,359.17,1.3,466.921,0,GEM2,SI
7093,145,INSUMOS,1,INS00257,TEGADERM IV ADULTO 6.5 CM X 7 CM REF 1683 3M,23.44,23.44,1.3,30.472,0,GEM2,SI
7094,145,INSUMOS,1,INS00321,EQUIPO PARA VENOCLISIS FLEBOTEK MICROGOTERO,17.24,17.24,1.3,22.412,0,GEM2,SI
7095,145,INSUMOS,1,INS00157,CATETER INSYTE 20 G,22.03,22.03,1.3,28.639,0,GEM2,SI
7096,145,INSUMOS,3,MED00229,SOLUCION HARTMANN 1000 ML,56.01,168.03,1.3,218.439,0,GEM2,SI
7097,145,INSUMOS,1,INS00098,DURAPREP 26 ML 3M,219.5,219.5,1.3,285.35,0,GEM2,SI
7098,145,INSUMOS,2,INS00122,GUANTE ESTERIL LIBRE DE LATEX 6.5,0,0,1,0,0,GEM2,SI
7099,145,INSUMOS,4,INS00130,GUANTE LATEX MEDIANO ESTERIL DESECHABLE,1.91,7.64,1.3,9.932,0,GEM2,SI
7100,145,INSUMOS,1,INS00149,HOJA PARA  BISTURI DE ACERO INOXIDABLE 15,2.25,2.25,1.3,2.925,0,GEM2,SI
7101,145,INSUMOS,1,INS00176,LAPIZ PARA ELECTROCAUTERIO,48.35,48.35,1.3,62.855,0,GEM2,SI
7102,145,INSUMOS,1,INS00197,PARCHE PARA ELECTROCIRUGÍA CON CABLE INTEGRADO ADULTO OBS,92.5,92.5,1.3,120.25,0,GEM2,SI
7103,145,INSUMOS,6,INS00115,GASA ESTERIL CON TRAMA GRANDE 10 CM X 10 CM C/5,103.94,623.64,1.3,810.732,0,GEM2,SI
7104,145,INSUMOS,1,ROPA00017,COMPRESA GRANDE,16.44,16.44,1.3,21.372,0,GEM2,SI
7105,145,INSUMOS,1,INS00295,VENDA ELASTICA 30 CM,31.08,31.08,1.3,40.404,0,GEM2,SI
7106,145,INSUMOS,10,INS00265,TOALLAS ALCOHOLADAS,1.14,11.4,1.3,14.82,0,GEM2,SI
7107,145,INSUMOS,1,INS00021,AGUJA ROSA CALIBRE 18 G,0.93,0.93,1.3,1.209,0,GEM2,SI
7108,145,INSUMOS,1,INS00170,JERINGA DE PLASTICO 5 ML,2.66,2.66,1.3,3.458,0,GEM2,SI
7109,145,INSUMOS,2,INS00167,JERINGA DE PLASTICO 10 ML,3.28,6.56,1.3,8.528,0,GEM2,SI
7110,145,INSUMOS,1,INS00168,JERINGA DE PLASTICO 20 ML,4.38,4.38,1.3,5.694,0,GEM2,SI
7111,145,INSUMOS,1,INS00266,TUBO DE ASPIRACION DESECHABLE,71.46,71.46,1.3,92.898,0,GEM2,SI
7112,145,MEDICAMENTOS,3,MED00255,CEFOTAXIMA POLVO PARA SOLUCION INYECTABLE 1 G FOTEXINA IM,358,1074,1.3,1396.2,0,GEM2,SI
7113,145,MEDICAMENTOS,4,MED00146,KETOROLACO SOLUCION INYECTABLE 10 MG SUPRADOL,118.88,475.52,1.3,618.176,0,GEM2,SI
7114,145,MEDICAMENTOS,3,MED00201,PARACETAMOL SOLUCION INYECTABLE 1G / 100 ML LUNAZOL,89.59,268.77,1.3,349.401,0,GEM2,SI
7115,145,MEDICAMENTOS,2,MED00193,OMEPRAZOL POLVO PARA SOLUCION INYECTABLE 40 MG INHIBITRON,256.3,512.6,1.3,666.38,0,GEM2,SI
7116,145,MEDICAMENTOS,1,QXS00027,SOLUCION ANTISEPTICA SPRAY  240 ML MICRODACYN,15,15,1.3,19.5,0,GEM2,SI
7117,145,MEDICAMENTOS,1,MED00246,TRAMADOL SOLUCION INYECTABLE 100 MG /2 ML TRADOL,156,156,1.3,202.8,0,GEM2,SI
7118,145,MEDICAMENTOS,1,MED00172,METOCLOPRAMIDA SOLUCION INYECTABLE  10 MG / 2 ML VIMECLOL,6.5,6.5,1.3,8.45,0,GEM2,SI
7119,145,MEDICAMENTOS,1,MED00074,CLONIXINATO DE LISINA SOLUCION INYECTABLE 100 MG / 2 ML AMSA,8.4,8.4,1.3,10.92,0,GEM2,SI
7120,145,MEDICAMENTOS,1,MED00176,MIDAZOLAM SOLUCION  INYECTABLE 5 MG / 5 ML SOMNOCAL,45,45,1.3,58.5,0,GEM2,SI
7121,145,MEDICAMENTOS,1,MED00195,ONDANSETRON SOLUCION INYECTABLE 8 MG /4 ML ANTIVON,217.22,217.22,1.3,282.386,0,GEM2,SI
7122,145,MEDICAMENTOS,1,MED00089,DICLOFENACO SOLUCION INYECTABLE 75 MG / 3 ML DICLOPISA,61.66,61.66,1.3,80.158,0,GEM2,SI
7123,145,MEDICAMENTOS,1,MED00108,FENTANILO SOLUCION INYECTABLE 0.5 ML / 10 ML  OPERATIVAN,102.67,102.67,1.3,133.471,0,GEM2,SI
7124,146,ATENCION QUIRURGICA,1,ANESTE0001,ANESTESIA GENERAL,3780,3780,1,3780,0,,SI
7125,146,ATENCION QUIRURGICA Y ANESTESICA,1,QXS00001,DERECHO DE QUIROFANO,1648.53,1648.53,1.3,2143.09,0,,SI
7126,146,ATENCION QUIRURGICA Y ANESTESICA,2,QXS00008,HORA OXIGENO 1 LPM,169.26,338.52,1.3,440.076,0,,SI
7127,146,ATENCION QUIRURGICA Y ANESTESICA,1,QXS00002,SALA DE RECUPERACION,730.8,730.8,1.3,950.04,0,,SI
7128,146,ATENCION QUIRURGICA Y ANESTESICA,3,QXS00025,KIT DE ROPA QUIRURGICA CON DESECHABLE M,72.9,218.7,1.3,284.31,0,,SI
7129,146,ATENCION QUIRURGICA Y ANESTESICA,3,PAT00073,CEPILLADO PULMONAR O BRONQUIAL,1600,4800,1.3,6240,0,,SI
7130,146,ATENCION QUIRURGICA Y ANESTESICA,1,QXS00003,USO DE ELECTROCAUTERIO,271.33,271.33,1.3,352.729,0,,SI
7131,146,ATENCION QUIRURGICA Y ANESTESICA,1,QXS00013,BOMBA DE INFUSION,280.8,280.8,1.3,365.04,0,,SI
7132,146,ATENCION QUIRURGICA Y ANESTESICA,1,QXS00004,USO DE MONITOR DE SIGNOS VITALES QUIRURGICO,250,250,1.3,325,0,,SI
7133,146,ATENCION QUIRURGICA Y ANESTESICA,1,QXS00011,USO DE RPBI SALA,308.46,308.46,1.3,400.998,0,,SI
7134,146,ATENCION QUIRURGICA Y ANESTESICA,1,QXS00012,ESTERILIZACION E INSTRUMENTAL,1154,1154,1.3,1500.2,0,,SI
7135,146,HABITACION,3,ROPA00002,SABANA ESTÁNDAR,22.1,66.3,1.3,86.19,0,,SI
7136,146,HABITACION,1,ROPA00003,SABANA CLÍNICA,11.32,11.32,1.3,14.716,0,,SI
7137,146,HABITACION,1,ROPA00007,FONDO GERIÁTRICO,13.03,13.03,1.3,16.939,0,,SI
7138,146,HABITACION,2,ROPA00006,FUNDA DE ALMOHADA,4.09,8.18,1.3,10.634,0,,SI
7139,146,HABITACION,2,ROPA00008,ALMOHADA INDIVIDUAL,25.14,50.28,1.3,65.364,0,,SI
7140,146,HABITACION,1,ROPA00012,COLCHA JACQUARD BLANCA,38.11,38.11,1.3,49.543,0,,SI
7141,146,HABITACION,2,ROPA00005,COBERTOR MATRIMONIAL AZUL,42.81,85.62,1.3,111.306,0,,SI
7142,146,HABITACION,1,ROPA00001,BATA PACIENTE,11.09,11.09,1.3,14.417,0,,SI
7143,146,HABITACION,1,ROPA00013,TAPETE DE BAÑO,8.15,8.15,1.3,10.595,0,,SI
7144,146,HABITACION,2,ROPA00010,TOALLA ESTÁNDAR,12.62,25.24,1.3,32.812,0,,SI
7145,146,HABITACION,1,ROPA00009,TOALLA DE MANO,4.12,4.12,1.3,5.356,0,,SI
7146,146,HABITACION,3,DIE001,DIETA NORMAL,130,390,1,390,0,,SI
7147,146,HABITACION,1,NS1,DIETA NORMAL,130,130,1,130,0,,SI
7148,146,HABITACION,1,INS00043,BRAZALETE PARA IDENTIFICACION DE PLASTICO ADULTO,0.75,0.75,1.3,0.975,0,,SI
7149,146,HABITACION,1,HAB00006,KIT DE BIENVENIDA,107.14,107.14,1.3,139.282,0,,SI
7150,146,HABITACION,1,DIE001,DIETA NORMAL,130,130,1,130,0,,SI
7151,146,INSUMOS,1,INS00257,TEGADERM IV ADULTO 6.5 CM X 7 CM REF 1683 3M,23.44,23.44,1.3,30.472,0,,SI
7152,146,INSUMOS,1,INS00321,EQUIPO PARA VENOCLISIS FLEBOTEK MICROGOTERO,17.24,17.24,1.3,22.412,0,,SI
7153,146,INSUMOS,1,INS00156,CATETER INSYTE 18 G,24.16,24.16,1.3,31.408,0,,SI
7154,146,INSUMOS,3,MED00229,SOLUCION HARTMANN 1000 ML,56.01,168.03,1.3,218.439,0,,SI
7155,146,INSUMOS,1,INS00098,DURAPREP 26 ML 3M,219.5,219.5,1.3,285.35,0,,SI
7156,146,INSUMOS,3,INS00128,GUANTE LATEX GRANDE ESTERIL DESECHABLE,1.93,5.79,1.3,7.527,0,,SI
7157,146,INSUMOS,2,INS00130,GUANTE LATEX MEDIANO ESTERIL DESECHABLE,1.91,3.82,1.3,4.966,0,,SI
7158,146,INSUMOS,1,INS00152,HOJA PARA  BISTURI DE ACERO INOXIDABLE 23,2.25,2.25,1.3,2.925,0,,SI
7159,146,INSUMOS,1,INS00176,LAPIZ PARA ELECTROCAUTERIO,48.35,48.35,1.3,62.855,0,,SI
7160,146,INSUMOS,1,INS00197,PARCHE PARA ELECTROCIRUGÍA CON CABLE INTEGRADO ADULTO OBS,92.5,92.5,1.3,120.25,0,,SI
7161,146,INSUMOS,2,INS00115,GASA ESTERIL CON TRAMA GRANDE 10 CM X 10 CM C/5,103.94,207.88,1.3,270.244,0,,SI
7162,146,INSUMOS,2,INS00117,GASA NO ESTERIL 10 CM X 10 CM,0.67,1.34,1.3,1.742,0,,SI
7163,146,INSUMOS,1,INS00082,COMPRESA PARA VIENTRE ESTERIL,132,132,1.3,171.6,0,,SI
7164,146,INSUMOS,1,INS00026,ALGODON PLISADO 200 G,37.5,37.5,1.3,48.75,0,,SI
7165,146,INSUMOS,1,INS00287,VENDA DE GOMA SMARCH 10 CM,271,271,1.3,352.3,0,,SI
7166,146,INSUMOS,2,INS00292,VENDA ELASTICA 15 CM,12.22,24.44,1.3,31.772,0,,SI
7167,146,INSUMOS,8,INS00265,TOALLAS ALCOHOLADAS,1.14,9.12,1.3,11.856,0,,SI
7168,146,INSUMOS,5,INS00167,JERINGA DE PLASTICO 10 ML,3.28,16.4,1.3,21.32,0,,SI
7169,146,INSUMOS,3,INS00169,JERINGA DE PLASTICO 3 ML,2.34,7.02,1.3,9.126,0,,SI
7170,146,MEDICAMENTOS,2,MED00259,KETOROLACO SOLUCION INYECTABLE 30 MG / 1 ML PISA,34.83,69.66,1.3,90.558,0,,SI
7171,146,MEDICAMENTOS,2,MED00083,DEXAMETASONA SOLUCION INYECTABLE 8 MG / 2 ML ALIN,83.8,167.6,1.3,217.88,0,,SI
7172,146,MEDICAMENTOS,1,MED00194,ONDANSETRON SOLUCION INYECTABLE 8 MG / 4 ML HTBLOC,27.41,27.41,1.3,35.633,0,,SI
7173,146,MEDICAMENTOS,3,MED00256,CEFTRIAXONA POLVO PARA SOLUCION INYECTABLE 1 G PISA,396,1188,1.3,1544.4,0,,SI
7174,146,INSUMOS,3,FC,CEMENTO ANTIBIOTICO CON GENTAMICINA,1500,4500,1.3,4501.3,0,,SI
7175,147,ATENCION QUIRURGICA Y ANESTESICA,1,QXS00001,DERECHO DE QUIROFANO,1648.53,1648.53,1.3,2143.09,0,GEM2,SI
7176,147,ATENCION QUIRURGICA Y ANESTESICA,3,QXS00006,HORA SUBSECUENTE DE QUIROFANO (DE HR 2 A HR 6),1457.9,4373.7,1.3,5685.81,0,GEM2,SI
7177,147,ATENCION QUIRURGICA Y ANESTESICA,2,QXS00009,HORA OXIGENO 2 LPM,214.62,429.24,1.3,558.012,0,GEM2,SI
7178,147,ATENCION QUIRURGICA Y ANESTESICA,1,QXS00002,SALA DE RECUPERACION,730.8,730.8,1.3,950.04,0,GEM2,SI
7179,147,ATENCION QUIRURGICA Y ANESTESICA,3,QXS00025,KIT DE ROPA QUIRURGICA CON DESECHABLE M,72.9,218.7,1.3,284.31,0,GEM2,SI
7180,147,ATENCION QUIRURGICA Y ANESTESICA,3,INS00065,CEPILLO QUIRURGICO DESECHABLE CON CLORHEXIDINA,23,69,1.3,89.7,0,GEM2,SI
7181,147,ATENCION QUIRURGICA Y ANESTESICA,1,QXS00003,USO DE ELECTROCAUTERIO,271.33,271.33,1.3,352.729,0,GEM2,SI
7182,147,ATENCION QUIRURGICA Y ANESTESICA,1,QXS00004,USO DE MONITOR DE SIGNOS VITALES QUIRURGICO,250,250,1.3,325,0,GEM2,SI
7183,147,ATENCION QUIRURGICA Y ANESTESICA,1,QXS00011,USO DE RPBI SALA,308.46,308.46,1.3,400.998,0,GEM2,SI
7184,147,ATENCION QUIRURGICA Y ANESTESICA,1,QXS00012,ESTERILIZACION E INSTRUMENTAL,1154,1154,1.3,1500.2,0,GEM2,SI
7185,147,HABITACION,1,NS1,ESTERILIZACION E INSTRUMENTAL,1154,1154,1.3,1500.2,0,GEM2,SI
7186,147,HABITACION,1,INS00043,BRAZALETE PARA IDENTIFICACION DE PLASTICO ADULTO,0.75,0.75,1.3,0.975,0,GEM2,SI
7187,147,HABITACION,1,HAB00006,KIT DE BIENVENIDA,107.14,107.14,1.3,139.282,0,GEM2,SI
7188,147,HABITACION,1,INS00263,BRAZALETE,51,51,1.3,66.3,0,GEM2,SI
7189,147,HABITACION,1,INS00043,BRAZALETE PARA IDENTIFICACION DE PLASTICO ADULTO,0.75,0.75,1.3,0.975,0,GEM2,SI
7190,147,HABITACION,3,DIE001,DIETA NORMAL,130,390,1,390,0,GEM2,SI
7191,147,INSUMOS,1,INS00257,TEGADERM IV ADULTO 6.5 CM X 7 CM REF 1683 3M,23.44,23.44,1.3,30.472,0,GEM2,SI
7192,147,INSUMOS,1,INS00321,EQUIPO PARA VENOCLISIS FLEBOTEK MICROGOTERO,17.24,17.24,1.3,22.412,0,GEM2,SI
7193,147,INSUMOS,2,MED00229,SOLUCION HARTMANN 1000 ML,56.01,112.02,1.3,145.626,0,GEM2,SI
7194,147,INSUMOS,1,INS00308,EQUIPO PARA IRRIGACION EN Y,191.34,191.34,1.3,248.742,0,GEM2,SI
7195,147,INSUMOS,1,INS00098,DURAPREP 26 ML 3M,219.5,219.5,1.3,285.35,0,GEM2,SI
7196,147,INSUMOS,1,INS00007,AGUA OXIGENADA 125 ML,8,8,1.3,10.4,0,GEM2,SI
7197,147,INSUMOS,1,INS00147,HOJA PARA  BISTURI DE ACERO INOXIDABLE 11,2.25,2.25,1.3,2.925,0,GEM2,SI
7198,147,INSUMOS,4,INS00115,GASA ESTERIL CON TRAMA GRANDE 10 CM X 10 CM C/5,103.94,415.76,1.3,540.488,0,GEM2,SI
7199,147,INSUMOS,1,INS00082,COMPRESA PARA VIENTRE ESTERIL,132,132,1.3,171.6,0,GEM2,SI
7200,147,INSUMOS,2,INS00032,APOSITO QUIRURGICO ESTERIL 20 X 8 CM PROTEC,9.36,18.72,1.3,24.336,0,GEM2,SI
7201,147,INSUMOS,1,INS00176,LAPIZ PARA ELECTROCAUTERIO,48.35,48.35,1.3,62.855,0,GEM2,SI
7202,147,INSUMOS,1,INS00197,PARCHE PARA ELECTROCIRUGÍA CON CABLE INTEGRADO ADULTO OBS,92.5,92.5,1.3,120.25,0,GEM2,SI
7203,147,INSUMOS,2,INS00291,VENDA ELASTICA 10 CM,8.46,16.92,1.3,21.996,0,GEM2,SI
7204,147,INSUMOS,5,INS00265,TOALLAS ALCOHOLADAS,1.14,5.7,1.3,7.41,0,GEM2,SI
7205,147,INSUMOS,1,INS00266,TUBO DE ASPIRACION DESECHABLE,71.46,71.46,1.3,92.898,0,GEM2,SI
7206,147,INSUMOS,2,INS00034,BOLSA DESECHABLE ESTERIL,0,0,1.3,0,0,GEM2,SI
7207,147,MEDICAMENTOS,1,MED00256,CEFTRIAXONA POLVO PARA SOLUCION INYECTABLE 1 G PISA,396,396,1.3,514.8,0,GEM2,SI
7208,147,MEDICAMENTOS,1,MED00193,OMEPRAZOL POLVO PARA SOLUCION INYECTABLE 40 MG INHIBITRON,256.3,256.3,1.3,333.19,0,GEM2,SI
7209,147,MEDICAMENTOS,1,MED00177,MIDAZOLAM SOLUCION  INYECTABLE 50 MG / 10 ML RELACUM,395.5,395.5,1.3,514.15,0,GEM2,SI
7210,147,MEDICAMENTOS,1,MED00108,FENTANILO SOLUCION INYECTABLE 0.5 ML / 10 ML  OPERATIVAN,102.67,102.67,1.3,133.471,0,GEM2,SI
7211,148,ATENCION QUIRURGICA Y ANESTESICA,1,QXS00031,DERECHO DE SALA,1648.53,1648.53,1.3,2143.09,0,GEM2,SI
7212,148,ATENCION QUIRURGICA Y ANESTESICA,1,QXS00011,USO DE RPBI SALA,308.46,308.46,1.3,400.998,0,GEM2,SI
7213,148,ATENCION QUIRURGICA Y ANESTESICA,1,QXS00004,USO DE MONITOR DE SIGNOS VITALES QUIRURGICO,250,250,1.3,325,0,GEM2,SI
7214,148,ATENCION QUIRURGICA Y ANESTESICA,1,QXS00003,USO DE ELECTROCAUTERIO,271.33,271.33,1.3,352.729,0,GEM2,SI
7215,148,ATENCION QUIRURGICA Y ANESTESICA,1,QXS00012,ESTERILIZACION E INSTRUMENTAL,1154,1154,1.3,1500.2,0,GEM2,SI
7216,148,ATENCION QUIRURGICA Y ANESTESICA,1,QXS00034,ASEPSIA Y ANTISEPSIA,330,330,1.3,429,0,GEM2,SI
7217,148,ATENCION QUIRURGICA Y ANESTESICA,1,QXS00002,SALA DE RECUPERACION,730.8,730.8,1.3,950.04,0,GEM2,SI
7218,148,ATENCION QUIRURGICA Y ANESTESICA,1,ANESTE0001,ANESTESIA GENERAL,3780,3780,1,3780,0,GEM2,SI
7219,148,ATENCION QUIRURGICA Y ANESTESICA,3,QXS00006,HORA SUBSECUENTE DE QUIROFANO (DE HR 2 A HR 6),1457.9,4373.7,1.3,5685.81,0,GEM2,SI
7220,148,ATENCION QUIRURGICA Y ANESTESICA,1,ROPA00022,BULTO CIRUGIA,308.22,308.22,1.3,400.686,0,GEM2,SI
7221,148,ATENCION QUIRURGICA Y ANESTESICA,1,ROPA00023,BULTO 3 BATAS,153.19,153.19,1.3,199.147,0,GEM2,SI
7222,148,ATENCION QUIRURGICA Y ANESTESICA,1,ROPA00025,BULTO 4 CAMPOS,48.87,48.87,1.3,63.531,0,GEM2,SI
7223,148,ATENCION QUIRURGICA Y ANESTESICA,3,QXS00010,HORA OXIGENO 3 LPM,276.96,830.88,1.3,1080.14,0,GEM2,SI
7224,148,ATENCION QUIRURGICA Y ANESTESICA,1,ROPA00002,SABANA ESTÁNDAR,22.1,22.1,1.3,28.73,0,GEM2,SI
7225,148,ATENCION QUIRURGICA Y ANESTESICA,3,INS00065,CEPILLO QUIRURGICO DESECHABLE CON CLORHEXIDINA,23,69,1.3,89.7,0,GEM2,SI
7226,148,ATENCION QUIRURGICA Y ANESTESICA,4,ROPA00019,SACO CIRUJANO M,7.8,31.2,1.3,40.56,0,GEM2,SI
7227,148,ATENCION QUIRURGICA Y ANESTESICA,4,ROPA00018,PANTALÓN CIRUJANO M,9.16,36.64,1.3,47.632,0,GEM2,SI
7228,148,HABITACION,2,QXS00036,DERECHO DE HABITACION,1000.81,2001.62,1.3,2602.11,0,GEM2,SI
